,BD1,BD2,BD5,BD6,BD7,BD8,BD9
239,16.899539354848915,30.531076482632294,31.572002968494555,24.33681088875951,13.40793796595639,23.550347171196638,50.97683239718569
240,22.396963705273105,28.793118419812565,34.09417181973658,31.504734381155714,33.11189698327598,7.097476468468015,17.37308640379457
241,22.73361867758145,28.081556366652848,34.527358392290736,22.157721399706123,12.578808316766379,0.6192262868605691,69.0431475785092
242,20.38266076546099,26.30112011591714,19.68109067097435,10.894431811171133,9.055537769330266,20.976100590359856,114.39061830589218
243,17.562977920137108,30.56059255708818,26.93838007299119,33.29634724319496,44.478310088576784,4.199359065062703,62.66854193113681
244,21.904087764674856,28.36166611333096,28.25406528607647,38.232458931937174,2.8486758459034904,14.557416287309028,64.14078859793
245,20.304363220901415,33.89652484283783,23.062132418739697,29.669744743156567,11.90576727778385,16.50405154137849,86.58581186188627
246,19.65794427300044,29.153618266165157,32.8731899886325,32.61719029833765,16.6348788019385,12.884759391103236,18.26677487362637
247,20.46473401091392,27.10762039982679,31.277834683569267,27.102969160431993,16.199373821952364,0.7903085615751942,43.088603817451755
248,18.285236943927124,24.948869825253603,34.07581863140431,35.95167304618712,16.04974814001512,0.8151950826196069,34.83347445586776
249,21.834741424089323,28.458690475451554,29.624308754363376,31.758664838860483,20.757911295708748,0.6720738949218458,94.21806007333952
250,19.186964180211536,28.377522715129636,33.00010437717602,35.71621282044561,15.253362285667732,7.4450477488072515,93.71554055973391
251,21.95504179653775,30.00073782143134,30.304053723177017,34.17774268574746,4.207501781688117,14.652410789073361,96.84555962548782
252,18.34767231994881,31.445116982697076,32.507785611767474,25.16936953606496,11.002502879223861,9.951094220175285,113.23391365344447
253,26.406774194256087,24.905737781359836,29.675179192159508,23.961819648557817,8.343120920037519,27.79587770709355,42.668401790549545
254,24.308469082471262,31.321450097005858,40.82216036276045,14.295459965377145,5.168960941544267,14.917292817426892,49.8621832919769
255,20.520469105168257,28.924253577406503,31.149179505802433,25.69001601592374,28.751003271173744,11.148184148862542,59.33349810135846
256,25.732735319408334,31.51465181411941,27.356947938078633,35.59327182980485,22.266787133530062,14.381369143039413,75.01383547752845
257,21.818696556578857,27.34344373761967,30.279890921968704,28.70411784427384,22.790228125232208,2.6526984641206592,103.69564364192664
258,21.74788255809088,32.37602744136734,40.60387142224318,38.709133514218024,5.891143701458971,3.432937788264843,68.98966901554827
259,21.587425665831343,30.104450069041672,37.876797136955176,20.42235694228418,17.085897736293898,9.17232050156196,32.40164540561613
260,16.359961255954286,36.51610114006154,61.24179163568131,47.51492004086037,5.89118102051813,12.830319758349724,16.64600321004349
261,19.186361409891607,26.341010214075013,31.815920432555906,33.80365859815234,11.383724122234385,4.814585349163503,50.90463498867783
262,22.432251942900766,26.06984061826126,33.53857873745751,50.5068362158053,11.97577477065426,4.247940321378631,143.91831536489644
263,25.16760887774309,26.167937173110868,34.75689197498585,55.146898131050996,7.935921345566699,11.90237524159296,38.995486317017324
264,18.81269404591322,29.89100852173067,29.811079167654825,20.01506410670461,5.407337937338497,5.928869665864838,76.04191705594555
265,22.07074406151226,25.09426025812781,24.416318749662718,40.319403254911194,7.316058508370723,3.6255076042738885,112.28268739247991
266,19.052657011216972,29.726776655975794,29.955522832833623,28.73250009813491,15.567534087844217,11.994507536920162,35.294042385609714
267,22.08978495202153,28.363629466080745,26.976280930627446,25.161812284100275,2.651343422601628,22.7190046553172,50.06264828575203
268,19.362429077749102,28.56101359649921,30.596968446121778,23.945962722089064,23.22670258658627,8.139714791560097,33.520526063835725
269,21.099415788184643,32.14292071559932,19.274986540467143,32.61109346621315,5.473904231372035,14.260422645432708,40.3823984834063
270,19.759127634222008,29.92461094891121,28.54598274212385,9.669803349648625,13.76215840802373,10.34250668964737,125.90251472219045
271,22.952437605695593,25.393517503282826,34.7835777339593,30.19773641343064,1.4868064332431148,34.43948217954219,88.06349452270436
272,17.115860050846305,28.43672928868228,22.441343513855454,17.510380348873465,1.927188644455845,6.845680520844294,48.95623706977364
273,21.899579414431482,30.48856973903829,31.05783187007134,41.31891775443169,8.748263659802253,9.181035700928877,81.21570523727743
274,21.07624389911566,34.68912473362596,35.59064882289549,33.700601733169655,4.428097420905137,0.4928770594620646,95.22560207187496
275,23.550234981450348,29.232103639784004,27.62954821891857,31.7738732780628,2.6455222760032537,2.1695300458948106,50.05607395763289
276,19.529247539638302,36.02126346863804,28.876242075135195,41.23098675545558,4.275217791480957,4.939026575952996,32.01835351605914
277,15.911100047355946,24.169812124186983,33.3620711533146,21.66438726520359,28.61412051254046,6.67263141459426,53.136768752325175
278,20.552185152371862,28.767204057172968,19.65972163971963,34.85251080057572,24.033036766520897,0.40259802583169135,46.278362793503206
279,24.802681867138734,29.27849520404181,33.43848621358935,31.304032345697408,10.185553819186605,20.040622955417373,145.17639602543088
280,19.999691066863434,24.290489895161503,40.33003682041161,30.43970426607135,15.436800372200981,46.162634385100205,10.676316382503627
281,16.049757786528616,25.145569356214427,38.87093483041934,25.575629936318936,12.950448866890309,3.7059060617670463,30.487007990892547
282,16.71883567751172,27.627621806797627,30.084463873041237,31.140361388267102,8.006160920204044,1.848590679533681,88.50883613730332
283,21.2679809241173,26.637938846138844,29.20348251583411,32.52453808905862,10.212872119496739,17.796970198533547,72.07909764305649
284,22.590230937769643,27.25515471316618,32.17148221930223,38.72338799106563,6.327344415489299,9.10086836206625,19.451820818104466
285,17.943571205104785,24.413994559564152,32.46307879261777,20.92557093064102,11.593970039786798,5.772974200269005,89.79339633599967
286,23.436310331387403,29.733683391817706,29.84811550659566,30.14039107630155,4.405212801455504,8.640789343819705,79.08008621303786
287,20.58276795176518,26.61742236277286,24.843018477167625,18.261566691755878,11.264543445622744,10.059810521708322,34.1073495093344
288,19.00891803007467,30.864742869549197,29.658293980557755,26.887863330610323,6.5119695389725605,19.146338250827192,26.52627515040691
289,20.147796455532205,28.77557607689548,34.23012295333425,20.685232111140163,15.55878953160957,7.299723515937581,47.96000471080874
290,21.019395913462365,32.06024765615437,25.127186388795884,26.89445983041543,2.720747484356587,1.9092287203451008,91.63102332359716
291,23.07303513705647,28.999610943664777,36.63049056846064,13.341051443354598,2.8672786936602668,1.298234890467325,73.12476586450215
292,20.86791857920993,34.190818616815015,22.022954570843673,35.99409713350926,13.129569236943745,10.695349489710708,61.02829841578115
293,24.787728338763962,30.386579633816428,20.714305237344416,19.757019439029545,16.910027851813044,5.439671340210474,126.14617114764638
294,20.0174847797728,32.23081524239823,37.78662549175433,27.473516627904434,11.936695855962924,9.064750760404044,58.74650133234604
295,19.360396726383698,29.522562378197613,28.073824204692613,30.71736481148429,2.119168104969305,12.740911761405032,56.503705821073815
296,20.587665994226032,26.046110250507386,47.12250881166267,33.318081149158466,12.32711959158218,23.827769681560262,37.24540260167386
297,22.43851770261474,30.939522166385665,26.501747832878316,19.064599831999914,22.859874570476567,10.758107152688517,61.01321889547899
298,21.707091393597395,30.948031616205657,28.580297335591066,34.01075486637776,0.9974532717932205,0.9710919333259915,48.42520147893266
299,23.403039318401657,31.564046686984295,31.691385302191215,43.08105857644061,1.542507531269674,16.536686690101956,136.9016354579302
300,18.73103265525413,33.49715819324521,35.99027623115321,31.740094803716662,5.917040637385358,2.033101295202283,3.883147545950922
301,20.901703278807123,36.820683690660104,43.959299406644966,25.7960111959137,2.519031335308058,14.888876903702256,32.08433341544484
302,22.901395881928206,30.12724852189269,37.490690726799066,36.63997792922544,11.408066029506275,0.20477779759952242,43.00309527712781
303,22.34657505260455,28.840765378790934,32.63581440546819,33.74398713309473,17.148939296459805,7.115544280371907,19.66105205329658
304,21.077974876577887,24.312617681397718,25.428583653466855,28.103353469337456,14.567177774048282,5.130023802799832,110.68263911475624
305,22.632256169942746,28.338426466621456,28.855995157875896,42.91763043620962,9.831820742398675,5.355492897437419,109.08100358027636
306,21.35645532690088,30.78338705481717,38.08179885400544,16.115703134066923,51.234002013011015,6.053083508056741,114.60790744732965
307,21.76006382108857,27.340240137739844,27.361827276050267,22.13916020763422,0.1343209915088195,14.828618516701077,101.844464707511
308,22.00900662944979,30.713873266712756,36.67505214667927,42.224802731060926,10.004777802069599,0.9842809099851907,42.41141930466358
309,20.457664423479844,24.668613065430048,49.2977147081142,19.763830206866132,3.741291460306737,3.1353197040259166,89.06208078094095
310,21.06950808358847,27.504847504768538,35.43652709709701,30.659775821543832,16.87351800351287,15.312446244654474,38.37519657538091
311,20.755074282810867,29.080108427030424,23.214818408698196,21.64980160229172,12.49479474731915,5.758015440344461,64.26325754207326
312,18.684926817018493,28.788051482652595,31.159953443558,17.173101781462535,9.324330069164851,1.3661457590096364,114.38032679682546
313,22.45017972669355,27.67492537105468,34.864210789063726,33.07745445996787,8.923492015476027,20.196811130577398,50.52194981128834
314,18.17420437741473,27.025883918493587,32.398356444976244,56.853405374119646,31.746447809426552,11.33415220894142,50.23056477703386
315,20.636408132883027,31.075795154884098,31.710737877174996,21.364296640635462,8.507513464047975,3.875952895817456,54.474846242170685
316,23.67102930923118,26.508152650356877,30.462208083927592,29.516013801578804,8.561709732700269,9.44780295561856,68.63120150587005
317,18.526753542458717,26.686116800401564,25.654244908739233,38.73860899831331,16.15127016323253,4.115250658737462,4.307841117516795
318,20.699232716837365,25.461891551594153,32.05668330356078,33.42689099808791,8.998319131956384,16.599859473553987,90.84888718084834
319,27.79746363035576,30.283537945382854,29.833487935748117,20.477791372552378,14.82481289120012,5.287287520470128,77.27883080607923
320,16.452068892177525,26.056885173052653,34.87067167488282,44.055114869402345,8.741770103746243,9.291996815169824,20.758792679037192
321,22.740370630708878,29.198105690384025,58.29744981581401,33.885608742824466,19.461853328156735,14.281192712173304,57.116696587184556
322,19.46209457376701,29.84030152751026,20.30785185259816,20.867736510039766,3.485167192607119,5.791600859851897,46.68846633002808
323,20.002850167728468,24.706618834225942,24.0665646768444,32.09595224672094,3.185390934078047,5.202215991498993,28.836559307035643
324,20.107724490154528,30.104450069041672,25.854093336446933,15.632777692403675,6.31344165378608,11.501547219665792,78.03718642487168
325,21.7018540013444,32.56375186191715,27.866960634434527,40.01049167465475,16.430541502854243,15.903495003153182,22.053115333618802
326,21.57953222853652,26.583770759357755,19.225061293471473,26.214403734132723,16.638515162424696,5.00472793359492,41.96713495978593
327,20.70192722011171,30.811865478306558,28.66358307523446,38.51265994469108,1.5758633314492503,3.122482907250934,16.502399067549682
328,22.974492655534075,29.383078883436397,28.4065245868037,19.311249531896415,13.178227402224401,2.6090328451310394,73.1902369261476
329,23.919398078797634,23.042928912931664,21.64384481050854,10.755512561022588,22.289154412865607,1.7779813735693084,51.51610832919946
330,21.794121764655163,28.383960678840637,30.076498313910307,23.972179323184598,37.21193442163524,16.95761000318132,49.96391254653039
331,21.350548845964695,29.098191530349208,37.345294891600346,16.13304177840092,24.93205624775066,9.14416231589264,23.814775046425808
332,18.985176813307646,22.748987261214506,29.658623421761014,37.11003070910159,10.627086786807796,1.4262801848316498,101.4190804405015
333,21.638554744196846,30.02361719594043,32.55293027008653,34.34309324391179,16.351575477337025,17.35486581116812,58.6615570138605
334,21.149855034804116,31.83905545384399,20.345697894224305,8.630098244701578,8.06234996467824,12.18469890411207,44.908338541916216
335,24.28869856398261,24.471884991734864,31.570026758187527,40.94651155925983,6.016964580058807,8.899027039350278,15.493421287291893
336,20.524962261616476,27.408412398786993,29.575898931467265,17.744231470134462,10.180527254909215,4.912209000984095,51.68539149138471
337,20.951099893342178,28.326754781536494,27.763866255730882,33.52736383081366,10.516898468103427,11.928853980221186,25.448439787561384
338,19.737292803601118,31.47071469053064,29.735573637797994,23.493555289036276,13.40072119012834,6.547720526364315,52.227539695331075
