,AX1,AX5,AX7
12710,22.547042664002323,28.02032297510179,36.82434347393449
12711,22.01487931247391,28.681709766581292,44.343454574778555
12712,47.99326899425314,28.334214657158896,46.91196881137225
12713,28.481126932456725,30.08373233116916,2.660092670799599
12714,32.121339395974914,19.03900284135924,23.900169465882648
12715,25.419898559243038,35.4452894406361,9.56187740406135
12716,39.592123510442555,25.313762789425233,62.42475032906032
12717,30.85351577629082,25.44095104528511,6.20291110729991
12718,35.29728111834588,28.46630925793501,38.14423213045003
12719,24.622549520947615,27.530152404052085,0.26340824036080734
12720,19.482064878982165,27.627567809778576,139.62050991471648
12721,35.09132124308468,25.417589583403032,26.128041026450152
12722,31.816939778336465,20.908195748735785,4.487722328457982
12723,30.835912893553836,29.436755028050605,9.94459612265882
12724,25.87570451602579,27.525288970018174,10.81564886408206
12725,30.72793096192605,27.349013923502756,42.8146441282434
12726,46.63521071546617,27.030049877098087,50.11537732213677
12727,26.126593915359905,28.125609364261866,15.750617079949714
12728,28.17422234546987,25.333521915507013,7.6731047938761385
12729,22.840716790504075,29.196514502992763,5.0708060542588935
12730,26.995802734231347,27.336468790377626,10.867650799911248
12731,36.97109643960283,26.646024120157605,62.25280181949813
12732,31.937280015810387,26.021548668070526,89.1765070996694
12733,32.80581177397331,34.90773272290771,7.495719417844749
12734,28.787859078888037,33.254597960133594,23.79612873936588
12735,35.25351258313772,25.815910991833288,67.92265151548945
12736,33.36103514982964,27.632949496409992,25.762553257597283
12737,35.63226647956607,25.98097128184177,72.23532217544532
12738,30.29188506139493,31.037200885404026,89.4718351164768
12739,28.52965029667172,26.733887848968664,21.610950693764668
12740,28.66445680025172,28.034209820363003,1.4179042740314618
12741,32.14051222385158,27.731791011613012,18.144412029844464
12742,24.605652200667734,34.98815045649812,44.637439648550014
12743,36.07624130182608,25.68639454672937,18.340145107813655
12744,34.49335273126448,22.436211147444784,3.421503584231378
12745,33.82968639444428,24.40802229831958,109.67185628231094
12746,35.09132124308468,28.88859120046066,47.50797387709881
12747,39.60379792451941,27.7256505740409,9.544784623761487
12748,37.390823953980856,28.101009000926467,26.123887970332085
12749,27.86791811263914,27.263737718573463,174.8670025252274
12750,25.138947965171468,32.89132139127265,5.852908080556301
12751,22.027577917262043,31.392470556839854,2.716719150740961
12752,27.307960877437257,28.043382992655957,39.39898047659787
12753,34.51503873529221,34.86746049917454,14.139883254194102
12754,31.78989879622234,25.89238117640282,2.0662813781325564
12755,31.677561896784912,29.46604113164654,38.78758033344002
12756,32.98893942534953,29.64129095047179,21.52075009381499
12757,27.941250500708943,26.78254179761767,46.037671612812346
12758,15.224813160176147,26.253543637122633,40.284831872607285
12759,26.525304078130354,25.79424181122053,9.920873923945729
12760,23.680924129484858,25.383550210682834,31.822443942921186
12761,30.13717103381778,30.29515687961626,49.63805747926295
12762,29.12509419321531,24.76822289754182,23.364929483219505
12763,21.118342447074806,31.460929940699085,29.31476762992573
12764,25.844259701223464,33.48873547662373,26.607438348828637
12765,18.684955931487167,26.62947712711394,38.36534237529322
12766,45.54328817714502,28.792330715648156,15.636908504817525
12767,38.53658056978806,32.061249096126275,16.34772079953415
12768,34.17201829296254,27.824535549203485,32.230122426417836
12769,34.83304972787533,28.43912778961811,12.923867413854039
12770,33.582088100806885,25.37308672332911,3.097099114865262
12771,4.429878690709058,28.48298014456633,135.04856159155872
12772,34.19073023703365,26.21087488298992,63.27689925731846
12773,33.469035470500195,34.940266780890276,31.332176566878353
12774,40.29589010792327,27.1306732072207,4.3068368532964625
12775,44.788634351695244,29.196514502992763,45.129931658282544
12776,39.63700552172851,27.981386099574653,49.82883188228581
12777,28.974144341284177,27.46306988265198,10.178051975898633
12778,42.445056153349384,32.04715728266908,21.129837585061246
12779,46.29293311025407,25.35919761977008,40.86026107026897
12780,33.44926217922388,25.59571857502015,90.86416003276337
12781,63.12175079163349,23.788959111193456,57.94706723536607
12782,26.585822368596627,17.76172453968891,16.722464188507328
12783,35.28526874037118,27.440353713997354,8.710847158062307
12784,22.298887589199275,28.40462212621452,1.352059869327231
12785,71.17571654037997,21.074676483685316,0.9499301659684628
12786,27.888431819486268,23.054042828567336,7.966143846417639
12787,24.262037568908177,29.34677133020129,79.83228890656473
12788,21.72543085058421,32.35018184797734,43.099961411889524
12789,27.47125255974805,24.213409303846653,7.916799309619756
12790,31.34832412025771,33.38950068411607,17.206069975909262
12791,30.707310545892867,23.963801448201878,13.275159691075235
12792,24.969753119996007,28.659952967831998,86.55330027961448
12793,52.14717672871737,25.304946262133253,0.6933259585292575
12794,43.71112404808061,25.955902674466657,21.895536708205057
12795,32.201981262235286,26.100825677594667,21.66103740381122
12796,32.408914172228066,28.684673856929127,25.15558760476192
12797,29.603889670779786,29.838747539041595,7.402672780274726
12798,36.460154806020945,25.1730720179631,39.96861750629338
12799,33.800964548504446,26.828350438276814,45.404495720270575
12800,27.186882579799764,25.383323178699662,98.90600789269871
12801,28.68642764752579,31.92170735603044,71.08215642108519
12802,49.492270816745894,32.69234251872841,20.458756387433034
12803,19.966951803916782,26.430232679763222,98.71419830274613
12804,35.62878408931788,28.100930547372833,32.614356279456594
12805,32.445911080107706,27.818406472613358,106.81705484206086
12806,46.78448352059571,27.954090490034503,39.96861750629338
12807,26.760918427210715,28.566232158285583,33.32870988871822
12808,25.311256839835046,29.11229608077968,7.9853982081452894
12809,45.85262927947007,30.426073555646404,27.72032950341763
12810,37.65727824483288,29.867471321861814,4.018035102947293
12811,43.07879571738588,25.825544011341044,184.8978639765719
12812,40.55077719973916,27.43596169979753,10.92971720978881
12813,31.217938409498153,28.012218696665265,1.3535518380133684
12814,29.938610969444994,28.043235930232782,2.035983840618441
12815,29.20941017202516,28.60813347140452,37.036274706109296
12816,32.50402628431922,25.310989033466733,133.8927514234494
12817,42.513708018972146,28.62107510823854,3.6822899669117435
12818,29.03647539254852,27.293507296532084,43.980702939421526
12819,26.01111285133961,25.97691932608237,16.514049492576845
12820,5.670095090154696,27.57675370903339,45.129931658282544
12821,33.67547936598547,21.87964960163665,3.7142726094202962
12822,32.28871821102006,24.344625042298393,101.47155034724494
12823,32.78248948261783,26.89883120486719,13.669851371300592
12824,21.766136841690486,26.972308126096095,120.11986113857506
12825,28.929073942141322,27.426179621315086,30.661604636297646
12826,28.274289713983716,26.934252170909446,24.964181257329976
12827,29.88337687794543,24.419799051040386,88.19960688306232
12828,27.70642701257896,24.70770030681673,183.6002748716574
12829,36.85299968959774,30.946355016553248,23.03633078166837
12830,41.319351675948695,27.8963963008586,0.906212312753514
12831,30.563357281050173,28.37083443942234,2.5376607868364616
12832,27.072796228752836,27.849032957328657,90.77954719953064
12833,25.191345844350955,30.68614017620847,1.3951904346920576
12834,42.02682555925569,26.081590376454834,4.398024107553647
12835,22.214492907246925,25.653782433448143,33.12183923840704
12836,35.85466073366824,26.59672057158587,16.088087539661856
12837,42.884547506901974,26.895271800727844,83.58235322386722
12838,35.375779286227626,23.285166435207344,28.5422931937221
12839,45.88860522787252,27.83157903873586,99.18428354667788
12840,37.415218270199766,26.6862152813925,102.63254229584618
12841,40.98636576064284,26.901082283479536,28.50368799098958
12842,14.255018796177138,29.634887489416325,29.355167912959544
12843,28.478049464336387,31.4387933704977,9.392679473876383
12844,34.60588198644196,28.732966755309807,1.6294947673937061
12845,33.35251243104589,28.031983285463635,52.06351411216349
12846,25.68919023786224,24.73854414052723,15.201126668927854
12847,34.1813285121756,28.995380504202416,40.794921406198526
12848,28.2314605805605,27.523065937638243,75.56635268648793
12849,15.498817011966759,25.47950752605135,169.39153624085458
12850,46.585851187741454,27.335122388043878,42.29447438375888
12851,24.237218836162135,27.94161856387428,70.45935369216835
12852,33.65317481905592,25.465041665095228,45.29644918915909
12853,29.622471706471075,25.793802874656684,37.61676866427239
12854,37.604581450317994,26.64398910708757,22.80355157491367
12855,28.364923645491174,33.81122368946006,5.87699353048194
12856,23.202432419477155,26.139735382847427,3.176186476119877
12857,26.22329958275872,30.300290219136215,101.30989728721003
12858,26.24119864941339,28.90273030324622,4.49745869587162
12859,26.418515373366215,25.90898158052658,18.589962762294714
12860,18.192213959742737,30.21666132565823,19.25795750190916
12861,48.71307885413178,25.4276666119216,8.508163677389991
12862,27.104713360063805,27.95998216838948,17.877201766455
12863,30.77180789763511,28.07682816929271,53.99639063343059
12864,21.883331072553165,34.887439974384094,5.517678353291165
12865,30.433674280086844,23.73609921821607,87.56269993750867
12866,33.03381744904479,22.879945563423476,45.90723811334958
12867,36.84324793510507,23.429959585827106,76.0618047050953
12868,34.703580810389965,28.152102913324228,12.243860097899407
12869,33.197574084659,25.231564385694178,48.29406898340842
12870,42.051589313921184,29.367821382674727,30.599605940751438
12871,46.18704067330927,28.65266099156902,25.793566175785415
12872,46.86610203030911,29.28213493909342,24.032392381696422
12873,29.266359258767395,27.783803372971143,37.9251241742358
12874,33.7212630090364,29.168877881615206,1.543340737280345
12875,47.00359921988566,31.23043741153873,144.85659776958042
12876,32.71266786922618,27.42846859259879,22.09260249349073
12877,32.22034271041652,26.405196703551553,23.723978552328752
12878,36.16351966520048,28.201330718848027,35.408127041913644
12879,34.813600161036746,29.196514502992763,45.71622203662955
12880,24.741761437059335,28.792607483061538,47.31133160703228
12881,23.80111962275957,28.908863885221187,42.220343231030306
12882,33.15485602034791,26.224082456972823,52.70243185049809
12883,24.479058337482748,23.179433332192716,11.949414734351155
12884,42.351024918900684,26.787557250942967,26.222831565977287
12885,50.370613744216826,28.612782003509913,173.2590534886279
12886,25.902977113932295,34.452820188622795,117.32395069772898
12887,35.43525759184737,28.283511333360842,14.680842095114265
12888,40.41700047724113,31.156052455512885,44.38096511989635
12889,28.190487973410004,28.640892387258095,106.52144546972086
12890,38.428525621726514,26.62947712711394,11.678311653374635
12891,31.02886667334561,28.69878192149873,13.942248359047795
12892,30.820547866515433,28.61160136829213,36.35608903142111
12893,30.040915386377776,29.48907314215281,37.61676866427239
12894,28.340316548021956,24.276839743668567,13.193077581094613
12895,35.89663158098111,25.90430375679817,21.545887322479086
12896,25.275079444511036,27.938736524948354,86.31875003574056
12897,34.5705699483193,26.035635584429137,28.259432879060725
12898,33.726830391516096,29.21735619682907,90.65057003689948
12899,27.959057135276915,29.146600146385936,39.93504708697517
12900,45.64070864890652,32.103994103971445,44.855682826834496
12901,37.01108053296813,31.188688044154784,0.9986964501293855
12902,31.37831914565509,24.669591502256615,1.1626146074032313
12903,12.308395510968072,22.590739971825947,31.54590769085351
12904,34.77954425457222,28.58364200171068,45.38778184353307
12905,38.78451380451598,27.14227619997738,12.897439059288647
12906,33.53136301562216,24.278596961213353,7.80448209627483
12907,17.9182258899908,25.93815301819913,15.880238882478746
12908,27.761897775047764,27.97903526052152,37.484794021600905
12909,34.20684057459142,25.382258836993792,39.361188872214505
12910,15.230525427646246,32.66426117428633,16.724275124537627
12911,33.39449925595435,28.04340795397353,43.90052138050335
12912,42.64661955639201,27.196586937976434,6.82492052219743
12913,31.07885385203089,27.969651982116083,21.97455941387114
12914,47.59178658120337,29.461149168623784,61.21874954045974
12915,27.553526319553264,27.130708264943863,24.94970264061557
12916,40.14602778060477,28.825868090432362,7.986881681728619
12917,40.77853154204876,27.040451076414215,63.45949674750968
12918,32.79789849043941,26.34739320688856,46.73136798100159
12919,24.81877417437687,25.56979237796115,124.2591287578004
12920,29.926250947486736,25.445188905019265,28.051744175135916
12921,30.012233211182508,23.559789982808248,56.802479129309546
12922,27.598110344073117,29.29876097628275,18.58106824894706
12923,25.348967972887664,27.395936711470732,13.535646815412159
12924,37.14829623290204,32.25119349587631,57.09759189371759
12925,39.236470290599115,21.939944913541183,43.111008561389596
12926,108.43661903660393,25.94721910232188,8.87191550109654
